user_id,frequency,monetary,recency,probability,category-1,category-2,category-3,cluster
86572,1,253.36000061035156,213.0,0.4829140728412032,Fashion Hoodies & Sweatshirts,Jeans,,1
86574,1,12.75,92.0,0.46388385097200574,Socks,,,1
86580,1,147.9000015258789,152.0,0.49324200246829975,Dresses,Maternity,,1
86597,1,30.0,61.0,0.4527865784392962,Active,,,1
86599,1,92.86000061035156,183.0,0.42759732512028426,Pants,Underwear,,1
8660,1,130.42000198364258,336.0,0.4346037981497782,Sweaters,,,1
86600,2,152.57000541687012,121.0,0.5160473854836852,Outerwear & Coats,Tops & Tees,,1
86614,1,727.9199981689453,61.0,0.6073523927434431,Active,Intimates,Maternity,1
86619,1,590.0,152.0,0.5369032851473652,Accessories,,,1
86623,1,29.989999771118164,121.0,0.5053032121640868,Plus,,,1
86640,1,327.9999885559082,0.0,0.50318459657594,Outerwear & Coats,Swim,,1
86652,1,121.87999725341795,0.0,0.4013869903634819,Accessories,,,2
86657,1,160.0,31.0,0.47584913854007166,Sweaters,,,2
86661,1,107.0,305.0,0.4948128068641865,Swim,,,0
86664,2,303.0,274.0,0.49016877117391466,Active,Fashion Hoodies & Sweatshirts,Swim,1
86676,2,804.9699935913086,31.0,0.6686556882871676,Pants,Sweaters,Swim,1
86679,1,78.45999908447266,0.0,0.3847018641377095,Blazers & Jackets,,,2
86693,1,75.0,31.0,0.4421131240260216,Fashion Hoodies & Sweatshirts,,,1
8670,1,89.97999954223633,31.0,0.42542327937066815,Accessories,Swim,,1
86700,1,59.0,31.0,0.3813921373082265,Dresses,,,2
86703,1,39.9900016784668,31.0,0.45743650879468867,Shorts,,,1
86710,1,36.0,152.0,0.41634804192117986,Sleep & Lounge,,,1
86716,1,3.990000009536743,0.0,0.48442419978186335,Plus,,,1
8672,1,188.0,305.0,0.4251414050145326,Jeans,,,0
86720,2,135.95000076293945,183.0,0.57054227616359,Dresses,Maternity,,1
86721,1,944.8199958801268,244.0,0.5839479872294054,Active,Outerwear & Coats,Pants,1
86726,1,85.0,31.0,0.4587409595010094,Pants & Capris,,,1
86727,2,108.5,183.0,0.5357638604164455,Dresses,Maternity,,1
86743,1,344.9699935913086,31.0,0.583392560047083,Dresses,Plus,Suits,1
86750,1,62.0,274.0,0.4865707626158424,Swim,,,1
86752,1,55.079999923706055,152.0,0.40875961103911457,Blazers & Jackets,Leggings,,1
86753,1,211.9600067138672,152.0,0.44392719493741684,Pants,Sleep & Lounge,,1
86759,2,199.4000015258789,213.0,0.4901917651994845,Outerwear & Coats,Pants,,1
86762,1,406.76000213623047,183.0,0.5734136305780121,Outerwear & Coats,Sweaters,,1
86772,1,871.7200088500977,244.0,0.6175053041685398,Accessories,Active,Outerwear & Coats,1
86776,1,16.0,92.0,0.453952237285907,Sleep & Lounge,,,1
86787,1,250.0,0.0,0.4289220657388692,Blazers & Jackets,,,2
86789,1,224.86000061035156,92.0,0.40948776554279026,Accessories,Swim,,1
86792,2,150.0,152.0,0.5583166959976277,Shorts,Underwear,,1
86797,2,304.9700012207031,31.0,0.5240255074290479,Fashion Hoodies & Sweatshirts,Jeans,Swim,1
86800,1,643.9599990844727,121.0,0.5504400362407558,Intimates,Jumpsuits & Rompers,Maternity,1
86801,1,48.869998931884766,0.0,0.3984280263525819,Sleep & Lounge,,,2
86805,1,21.950000762939453,92.0,0.3757432520023743,Accessories,,,2
86806,1,31.239999771118164,274.0,0.39623334007358757,Fashion Hoodies & Sweatshirts,,,0
86812,2,109.9900016784668,92.0,0.5131573962540663,Jeans,Sweaters,,1
86815,1,21.280000686645508,336.0,0.5266851526685845,Shorts,,,1
86829,1,29.520000457763672,61.0,0.3715487597684286,Swim,,,2
86835,1,167.0,213.0,0.4156694154299564,Fashion Hoodies & Sweatshirts,Underwear,,1
8684,1,75.0,152.0,0.4882054047598002,Swim,,,1
86847,1,72.0,31.0,0.38867039957340294,Swim,,,2
86849,1,38.86000061035156,213.0,0.38505006043823625,Tops & Tees,,,0
86858,1,85.0,336.0,0.452467488496263,Jeans,,,1
86864,1,415.87999343872065,61.0,0.5102235084963985,Pants & Capris,Shorts,,1
86869,1,24.0,213.0,0.43620233352841115,Intimates,,,0
8687,1,60.970001220703125,213.0,0.4727921244162114,Skirts,,,1
8688,1,39.9900016784668,305.0,0.4322378751040958,Outerwear & Coats,,,1
86905,1,79.94999694824217,213.0,0.41492462180916523,Suits & Sport Coats,,,1
86906,1,518.0,152.0,0.5424701495276607,Sleep & Lounge,Sweaters,,1
86910,2,98.95000267028809,244.0,0.5807189011906666,Dresses,Leggings,Socks & Hosiery,1
86916,1,268.0,183.0,0.49703041932646874,Tops & Tees,,,1
86927,1,368.0,92.0,0.4684285660606095,Active,Dresses,,1
86929,2,55.420000076293945,61.0,0.46638270909614904,Shorts,Sweaters,,1
86944,1,36.27999877929688,336.0,0.4086492675360137,Shorts,,,0
86951,1,576.0400009155273,0.0,0.5399693054602184,Blazers & Jackets,Intimates,Pants & Capris,1
86959,1,25.440000534057617,31.0,0.3805317447042142,Sweaters,,,2
86965,1,168.0,336.0,0.4996286619072082,Maternity,Tops & Tees,,1
86976,2,445.9700050354004,0.0,0.6068296402761794,Active,Dresses,Fashion Hoodies & Sweatshirts,1
86980,1,59.0,152.0,0.37082926095271085,Shorts,,,0
86983,1,103.88000297546387,61.0,0.4045186838191556,Sleep & Lounge,Swim,,1
86991,1,79.98999786376953,92.0,0.3957741065555246,Sweaters,,,1
86993,2,50.85000038146973,0.0,0.5018547388757973,Dresses,Shorts,,1
86994,1,99.98999786376952,274.0,0.5352171081335424,Dresses,,,1
86995,3,165.3800048828125,0.0,0.6172562325351207,Socks,,,1
86997,1,44.0,213.0,0.4116229485270037,Shorts,,,1
870,1,104.98999786376952,152.0,0.3792366055731741,Underwear,,,0
8700,1,22.989999771118164,0.0,0.482896937913652,Skirts,,,1
87005,1,70.36000061035156,274.0,0.5179884870167069,Accessories,Maternity,,1
87017,2,12.700000047683716,121.0,0.45385474229712847,Intimates,Socks & Hosiery,,1
87019,1,143.0,0.0,0.42090996312042384,Fashion Hoodies & Sweatshirts,Intimates,,1
87023,2,44.989999771118164,61.0,0.46175229893693426,Dresses,Outerwear & Coats,,1
87024,1,129.99000549316406,0.0,0.4042214809454427,Jeans,,,2
87029,2,63.989999771118164,92.0,0.49501731431816215,Intimates,Sleep & Lounge,,1
87037,1,36.950000762939446,244.0,0.46260106419208663,Intimates,,,1
87038,1,33.95000076293945,31.0,0.47412849884247754,Accessories,,,1
87044,1,145.9000015258789,31.0,0.5373865176174142,Shorts,Tops & Tees,,1
87045,2,55.989999771118164,31.0,0.5700928859505899,Swim,Underwear,,1
87048,1,45.41999816894531,92.0,0.3953250976170005,Jeans,,,1
87051,1,148.0,92.0,0.40700924794229454,Jeans,,,1
87058,1,59.9900016784668,336.0,0.4096024200560991,Active,,,0
87063,1,146.0,31.0,0.42663381302702014,Fashion Hoodies & Sweatshirts,Shorts,,1
8708,1,230.0,61.0,0.4323414677479835,Sleep & Lounge,Underwear,,1
87093,1,42.0,31.0,0.3822122034291753,Skirts,,,2
87094,1,239.0,0.0,0.42280950093628455,Sleep & Lounge,,,2
87118,1,40.470001220703125,183.0,0.4032686026154275,Swim,,,1
8712,1,178.0,61.0,0.41500574820953035,Jeans,,,1
87124,1,239.9800033569336,0.0,0.4298347664191081,Shorts,,,1
87129,1,44.31999969482422,244.0,0.4899351058831849,Jeans,,,1
87130,1,2123.92000579834,0.0,0.5860670292555126,Outerwear & Coats,Pants,Socks,1
87137,1,25.950000762939453,31.0,0.37766074652607157,Socks,,,2
8714,1,92.0,92.0,0.37303085134953,Maternity,,,2
87142,1,314.0,0.0,0.5471510305703828,Jeans,Pants,,1
87160,1,55.0,31.0,0.3825617749746566,Jeans,,,2
87179,1,99.75,92.0,0.37407907198169865,Sweaters,,,2
87184,1,11.989999771118164,31.0,0.482042213552797,Plus,,,1
87188,1,752.5600051879883,274.0,0.5569742809677606,Active,Fashion Hoodies & Sweatshirts,Sleep & Lounge,1
8719,1,7.679999828338623,121.0,0.4229879838971656,Blazers & Jackets,,,2
87203,1,27.979999542236328,121.0,0.36668773909357283,Fashion Hoodies & Sweatshirts,,,2
87208,1,49.9900016784668,0.0,0.40714349197663835,Dresses,,,1
87229,1,140.0,121.0,0.4053438335429183,Sleep & Lounge,,,1
87232,1,934.4400100708008,121.0,0.5108388245401395,Pants,,,1
87233,1,34.97999954223633,31.0,0.37905162526341485,Maternity,,,2
87237,1,120.0,274.0,0.4270958313654138,Socks,Swim,,1
87262,1,71.0,31.0,0.380042579635071,Swim,,,2
87274,1,36.9900016784668,183.0,0.37559745479069545,Dresses,,,0
87287,1,482.9699993133545,244.0,0.5555785372393997,Accessories,Leggings,Plus,1
87294,2,131.78999710083008,152.0,0.4704653596510142,Pants & Capris,Shorts,Skirts,1
87317,1,42.0,244.0,0.3968736248164102,Shorts,,,0
87331,2,216.89000129699707,121.0,0.5038571476249366,Intimates,,,1
87334,1,50.0,0.0,0.413922020534477,Tops & Tees,,,1
87338,1,9.550000190734863,213.0,0.4175839319558771,Accessories,,,1
87350,1,65.0,152.0,0.4355547499083665,Pants,,,0
87361,1,139.5,183.0,0.49650649639146205,Socks,Sweaters,,1
87368,1,89.0,31.0,0.43990277114099596,Sweaters,,,1
87375,1,60.0,121.0,0.455891456949691,Intimates,,,1
87376,1,42.0,152.0,0.44630934673762035,Leggings,,,0
87400,1,11.489999771118164,336.0,0.4821193378804022,Socks & Hosiery,,,0
87408,1,80.0,336.0,0.48190441873099293,Sleep & Lounge,,,1
87415,1,32.9900016784668,31.0,0.456427232215944,Swim,,,1
87424,1,58.0,336.0,0.4084574126355481,Jeans,,,0
87454,2,24.989999771118164,31.0,0.5437156784650682,Plus,Socks & Hosiery,,1
87466,1,397.9800033569336,244.0,0.538011304970512,Intimates,Sweaters,,1
87468,1,148.5,121.0,0.4045147779227329,Sweaters,,,1
87469,1,58.34000015258789,244.0,0.4409756910733736,Outerwear & Coats,,,1
87471,1,585.640007019043,121.0,0.6195979383739629,Intimates,,,1
87472,1,98.0,92.0,0.40196130762476834,Sweaters,,,1
87478,2,127.10999679565428,61.0,0.4555578154749646,Jeans,Suits & Sport Coats,,1
87480,1,45.0,152.0,0.37249923355629017,Accessories,,,0
87486,1,44.950000762939446,183.0,0.37169864605322755,Dresses,,,0
87488,1,132.0,0.0,0.39141990923933856,Sleep & Lounge,,,2
87501,1,209.0,274.0,0.4221034982383667,Fashion Hoodies & Sweatshirts,Swim,,1
87509,1,24.989999771118164,336.0,0.4354974788303366,Swim,,,1
87513,1,289.97999572753906,0.0,0.4512104597369624,Outerwear & Coats,Sleep & Lounge,,1
87519,1,39.5,92.0,0.3963627160424026,Shorts,,,1
87521,1,65.0,31.0,0.4166599572309387,Pants,,,1
87522,2,20.9399995803833,213.0,0.5356999586287724,Jeans,Socks,,1
8753,1,49.5,336.0,0.5418637341232747,Jeans,,,1
87533,1,30.0,244.0,0.38881247227570587,Swim,,,0
87535,3,260.80000019073486,0.0,0.5644180440012884,Pants,Sleep & Lounge,Socks,1
8754,1,524.9699993133545,61.0,0.5589521039517973,Sleep & Lounge,,,1
87542,1,169.86000061035156,92.0,0.40177595241580133,Accessories,Swim,,1
87552,1,633.7200050354004,213.0,0.5159662183152091,Outerwear & Coats,Shorts,Sweaters,1
87559,1,58.0,274.0,0.42411129333724784,Jeans,,,1
87560,1,207.5,183.0,0.411162408025629,Clothing Sets,Swim,,1
87567,3,100.6200008392334,61.0,0.5730948226186083,Fashion Hoodies & Sweatshirts,Maternity,Sweaters,1
87568,1,29.950000762939453,152.0,0.4295738800500473,Tops & Tees,,,0
87572,1,60.0,336.0,0.41398275737963813,Fashion Hoodies & Sweatshirts,,,0
87575,1,32.0,92.0,0.3976323810647312,Intimates,,,1
87578,1,25.0,274.0,0.4247392454581021,Skirts,,,1
87591,1,78.0,244.0,0.39974398344059375,Pants & Capris,,,0
87593,1,230.5999984741211,31.0,0.41795767308502224,Jeans,Shorts,,1
87600,1,28.0,244.0,0.4147669334517146,Active,,,0
87605,1,2.7799999713897705,305.0,0.4412337113266294,Accessories,,,1
8762,1,141.97999954223633,336.0,0.517264890232091,Intimates,Plus,,1
87626,1,29.979999542236328,0.0,0.46215423780502507,Tops & Tees,,,1
87632,1,813.4000015258789,0.0,0.6257088192059447,Plus,Sleep & Lounge,Socks & Hosiery,1
87667,1,35.0,61.0,0.4065812565482515,Tops & Tees,,,1
87671,1,178.0,0.0,0.49806575631037375,Tops & Tees,,,1
87678,1,627.1999969482422,92.0,0.6207773901913748,Intimates,,,1
8769,1,254.76000022888184,0.0,0.4865772397405394,Active,Sleep & Lounge,Tops & Tees,1
87709,1,25.0,244.0,0.46896343666929835,Swim,,,1
87719,3,205.43000221252439,61.0,0.6084993340196704,Tops & Tees,,,1
87725,1,67.98999786376953,31.0,0.4747583860185679,Sweaters,,,1
87729,1,25.190000534057617,31.0,0.5212286626007839,Maternity,,,1
87733,1,42.0,152.0,0.4566163749101421,Shorts,,,1
87738,1,33.9900016784668,92.0,0.4441267665486843,Sweaters,,,1
87741,1,138.97999954223633,183.0,0.4925181375614969,Dresses,Fashion Hoodies & Sweatshirts,,1
87758,1,32.9900016784668,0.0,0.3924566320460209,Sweaters,,,2
87759,3,250.5499973297119,0.0,0.5458892538469422,Intimates,Sleep & Lounge,Suits,1
8776,1,79.5,61.0,0.39667268919693105,Tops & Tees,,,1
87763,1,18.950000762939453,92.0,0.36936171200660817,Shorts,,,2
87770,1,272.9400100708008,305.0,0.5626985144090639,Active,Intimates,Tops & Tees,1
87771,1,11.960000038146973,92.0,0.37031041247976076,Underwear,,,2
87782,1,31.989999771118164,61.0,0.36709629689550793,Intimates,,,2
87785,1,389.9100093841553,31.0,0.48335730884303163,Intimates,Jumpsuits & Rompers,Pants & Capris,1
87788,1,135.96000289916992,274.0,0.46077081208379583,Accessories,Sleep & Lounge,,1
8779,1,281.5799961090088,0.0,0.4942712747739771,Fashion Hoodies & Sweatshirts,Intimates,Sleep & Lounge,1
87790,1,34.9900016784668,274.0,0.45618198534217846,Shorts,,,0
87799,1,32.61000061035156,213.0,0.3861379588076296,Sweaters,,,0
87802,1,95.66999816894531,0.0,0.38176721150273685,Shorts,,,2
87813,1,1210.1999969482422,183.0,0.5437784188991422,Accessories,Active,Shorts,1
8782,1,905.7200012207031,31.0,0.6408456040609228,Accessories,Blazers & Jackets,Dresses,1
87820,2,145.87999725341797,183.0,0.5080854613016311,Fashion Hoodies & Sweatshirts,Swim,Underwear,1
87827,1,3.700000047683716,183.0,0.3824324564657092,Accessories,,,0
87828,1,13.3100004196167,305.0,0.4563553638521517,Accessories,,,0
87835,1,17.989999771118164,213.0,0.38325667041142797,Accessories,,,0
87839,1,248.8500061035156,61.0,0.4074935760219537,Sweaters,,,2
87840,2,109.89999771118163,183.0,0.46591473478306533,Accessories,Jeans,,1
87842,1,28.979999542236328,61.0,0.375303242789127,Tops & Tees,,,2
8785,1,33.0,274.0,0.424020714488758,Intimates,,,1
87857,2,1077.3200073242188,92.0,0.670140326927027,Pants,Suits & Sport Coats,Sweaters,1
87863,1,50.0,121.0,0.5126025277219417,Intimates,,,1
87867,1,23.989999771118164,92.0,0.47213529982289043,Active,,,1
87868,1,95.73999786376953,92.0,0.5177648521484048,Blazers & Jackets,Intimates,,1
87887,1,16.780000686645508,61.0,0.42819426072030786,Shorts,,,2
87901,2,313.660005569458,152.0,0.6190229079481233,Active,Leggings,Plus,1
87902,1,228.0,305.0,0.5541107659209459,Outerwear & Coats,,,1
87931,1,119.30000305175781,31.0,0.43601011937808043,Fashion Hoodies & Sweatshirts,Underwear,,1
87932,1,191.79999923706055,121.0,0.4720291908972659,Jeans,Maternity,,1
87936,1,54.450000762939446,152.0,0.4516177383332109,Shorts,,,1
87945,1,129.0,0.0,0.39437672780483785,Dresses,,,2
87946,1,216.5,0.0,0.4189219882746766,Accessories,Suits,,1
87952,1,27.780000686645508,121.0,0.36345915817406177,Leggings,,,2
87961,1,48.0,92.0,0.3657221469916879,Active,,,2
87962,1,402.23999977111816,31.0,0.4825291827174251,Intimates,Maternity,Socks & Hosiery,1
87965,1,49.56999969482422,0.0,0.3787498497846448,Shorts,,,2
87970,1,927.3199844360352,152.0,0.5282987171143468,Accessories,Fashion Hoodies & Sweatshirts,Sweaters,1
87974,1,10.75,183.0,0.4168376871371642,Dresses,,,1
87987,1,44.9900016784668,61.0,0.3680490526835302,Tops & Tees,,,2
87988,1,89.5,152.0,0.4362856457093634,Jeans,,,0
87989,1,732.2400054931641,152.0,0.4985188674152825,Suits & Sport Coats,Swim,Tops & Tees,1
87999,1,48.959999084472656,305.0,0.4053053772061207,Sweaters,,,0
8800,1,7.989999771118163,183.0,0.4324765755220448,Plus,,,0
88001,1,124.0,183.0,0.40952231960342966,Sleep & Lounge,Underwear,,1
88002,2,1404.8100051879883,61.0,0.5974962480654521,Suits & Sport Coats,,,1
88006,1,93.97999954223633,31.0,0.5249763152923826,Active,Swim,,1
88009,1,98.0,0.0,0.47317631604276994,Pants,,,1
8801,1,29.989999771118164,31.0,0.38249258256505214,Tops & Tees,,,2
88016,1,364.259991645813,92.0,0.5684035754287831,Suits & Sport Coats,Sweaters,Underwear,1
88017,1,13.0,61.0,0.46217217132278177,Intimates,,,1
8802,1,25.0,244.0,0.3964246900289458,Shorts,,,0
88020,1,126.0,152.0,0.44734983552811436,Jeans,,,1
88027,1,208.0,92.0,0.4495843928991997,Jeans,Shorts,,1
8803,1,19.989999771118164,31.0,0.4336544692902091,Socks,,,2
88032,1,3.990000009536743,274.0,0.45317371282112207,Accessories,,,0
8804,1,65.0,0.0,0.3788341301499355,Fashion Hoodies & Sweatshirts,,,2
88041,1,49.5,213.0,0.45689638402408594,Tops & Tees,,,1
88042,1,72.94000244140625,61.0,0.4705540905453184,Outerwear & Coats,,,1
88049,2,899.9500122070312,0.0,0.554424543292242,Swim,,,1
8805,1,1856.0,0.0,0.5526396859921876,Outerwear & Coats,Pants,,1
88051,1,63.959999084472656,31.0,0.44202798230162765,Active,Underwear,,1
88062,1,30.1299991607666,244.0,0.4239704618917048,Suits & Sport Coats,,,1
8808,1,22.989999771118164,336.0,0.40877285868106344,Skirts,,,0
88085,1,27.0,274.0,0.4253294055857044,Dresses,,,1
88090,1,39.950000762939446,61.0,0.45966599525304525,Socks & Hosiery,,,1
88091,1,25.0,274.0,0.44209416248974404,Sleep & Lounge,,,1
88098,1,155.9000015258789,31.0,0.5190311579014519,Fashion Hoodies & Sweatshirts,Underwear,,1
88101,1,816.0,121.0,0.6356737865374444,Active,Jeans,Suits & Sport Coats,1
88106,1,138.0,152.0,0.3811373609143538,Tops & Tees,,,0
88107,1,32.9900016784668,92.0,0.3636127954347678,Tops & Tees,,,2
88115,1,54.43999862670898,152.0,0.3990643672522394,Outerwear & Coats,,,1
88122,2,365.4799995422363,0.0,0.5828653013470774,Accessories,Blazers & Jackets,Fashion Hoodies & Sweatshirts,1
88124,1,59.9900016784668,61.0,0.43770100428365355,Sleep & Lounge,,,1
88133,1,176.0,0.0,0.5020189453642632,Jeans,,,1
88134,1,62.0,0.0,0.4889472131188268,Jeans,,,1
88137,1,548.6100082397461,121.0,0.5002814478457469,Accessories,Pants & Capris,Swim,1
88142,2,76.4000015258789,61.0,0.47934327057573967,Sleep & Lounge,Tops & Tees,,1
8815,1,143.8800048828125,31.0,0.49371101717567184,Jeans,Leggings,,1
88153,1,180.22000122070312,121.0,0.403202546331838,Pants,Swim,,1
88156,1,169.0,92.0,0.3883611011897463,Jeans,,,2
88157,1,140.0,31.0,0.395210409069839,Sleep & Lounge,,,2
88159,1,110.0,61.0,0.45924611414545785,Jeans,,,1
8817,1,20.0,92.0,0.5192998335959246,Sleep & Lounge,,,1
88180,1,149.0,31.0,0.39732426359535256,Suits & Sport Coats,,,2
88186,2,1762.7400016784668,31.0,0.6530798608306185,Active,Underwear,,1
88192,1,158.88000011444092,121.0,0.4551987073231829,Active,Jeans,Shorts,1
88194,1,45.83000183105469,0.0,0.3924118734991622,Suits & Sport Coats,,,2
88199,1,762.8800048828125,274.0,0.5548837020009785,Intimates,,,1
8820,1,65.0,244.0,0.39478057797445815,Tops & Tees,,,0
88203,1,24.0,274.0,0.39530430720806864,Tops & Tees,,,0
88205,1,34.95000076293945,92.0,0.3641604339992657,Shorts,,,2
88215,1,23.43000030517578,31.0,0.4040571577271443,Fashion Hoodies & Sweatshirts,,,1
88216,1,12.670000076293944,121.0,0.4018958864382135,Blazers & Jackets,,,1
88218,1,450.8399963378906,121.0,0.44637217467277257,Active,Suits,,1
88220,3,458.91001129150396,31.0,0.6338946045498342,Plus,,,1
88221,1,853.3999938964844,61.0,0.5512403687547948,Outerwear & Coats,Pants,Shorts,1
88226,1,131.3000030517578,152.0,0.4836279013441389,Blazers & Jackets,,,1
88227,1,10.0,274.0,0.4885204850674466,Socks,,,1
88233,1,67.91999816894531,0.0,0.501351614866994,Dresses,,,1
8824,1,43.950000762939446,274.0,0.3953163078384641,Sweaters,,,0
88240,1,817.3499908447266,336.0,0.6618974738273437,Pants,,,1
88244,1,99.0,183.0,0.4659419514099104,Maternity,,,1
88247,1,88.0,0.0,0.4106501496775144,Suits & Sport Coats,,,1
88249,1,1533.560001373291,305.0,0.5558292799805629,Outerwear & Coats,Pants,,1
88263,1,47.970001220703125,31.0,0.3787498497846448,Maternity,,,2
88267,1,159.0,0.0,0.41354716427760685,Sweaters,,,2
88273,1,46.9900016784668,305.0,0.40643826233982366,Dresses,,,0
88278,1,949.079984664917,0.0,0.5149927449068716,Sleep & Lounge,Sweaters,Swim,1
8828,1,128.0,305.0,0.47999969693552114,Jeans,,,1
88285,1,623.5,213.0,0.5314884271212416,Outerwear & Coats,,,1
88295,1,1294.5,183.0,0.5210621928960381,Fashion Hoodies & Sweatshirts,,,1
88304,1,37.079999923706055,61.0,0.4111378348852676,Shorts,Skirts,,1
88306,1,3.990000009536743,121.0,0.3682502608092104,Accessories,,,2
88308,1,449.9800109863281,274.0,0.49034048226213095,Jeans,Suits & Sport Coats,,1
8831,1,69.5,121.0,0.48235816366317924,Tops & Tees,,,1
88317,2,53.95000076293945,31.0,0.5016228896489402,Pants,Underwear,,1
88321,1,16.0,0.0,0.40922485554168536,Underwear,,,1
88322,2,34.94000053405762,61.0,0.5009313754275039,Leggings,Sleep & Lounge,,1
88323,1,8.989999771118164,274.0,0.4554570601875675,Sleep & Lounge,,,1
8833,1,25.0,274.0,0.492911323474619,Pants,,,1
88330,1,22.989999771118164,183.0,0.45992122352579784,Sweaters,,,1
88332,1,250.0,183.0,0.4734967528684408,Sweaters,,,1
88337,1,58.0,92.0,0.3683812893659257,Maternity,,,2
88341,1,28.8799991607666,336.0,0.4084963820995896,Sleep & Lounge,,,0
88350,1,180.0,92.0,0.5291160726437587,Sleep & Lounge,Socks,Underwear,1
88357,1,59.9900016784668,61.0,0.43307606005258736,Active,,,1
88359,1,29.989999771118164,0.0,0.41597886967169834,Tops & Tees,,,1
8836,1,78.00000190734863,183.0,0.4335248656579754,Leggings,Tops & Tees,,1
88361,1,937.5200004577637,121.0,0.5883573095735266,Pants,Sleep & Lounge,Socks,1
88369,1,12.989999771118164,213.0,0.3836498818923853,Accessories,,,0
88374,1,395.95999908447266,121.0,0.43284989814125896,Accessories,Jeans,,1
88380,1,9.989999771118164,121.0,0.41418907395023213,Socks & Hosiery,,,1
88383,2,72.92999935150146,183.0,0.5447526673845255,Maternity,Plus,,1
88387,1,347.5800018310547,274.0,0.46794993447239375,Intimates,Jeans,,1
88391,1,375.9800033569336,152.0,0.4502625779445692,Fashion Hoodies & Sweatshirts,Sleep & Lounge,,1
