user_id,frequency,monetary,recency,cluster,PCA1,PCA2
12610,1,20.06052052348435,150.0,1,-79.5133116993858,79.46044734674506
30058,1,25.805999940494075,150.0,1,-73.7687774821638,79.4860723507441
90509,5,117.60800015926361,150.0,1,18.088448949164405,79.89494702761066
67898,5,105.70527993625522,150.0,1,6.187686865383689,79.84186055193531
28216,2,69.09650018667801,150.0,1,-30.4678168551033,79.67900800777286
31021,4,69.00756089234591,150.0,1,-30.52157715042422,79.67832888931875
52584,9,105.29666949857578,150.0,1,5.8494723838636,79.83947324432216
23603,1,11.37014966267757,150.0,1,-88.20225289069126,79.42168804192497
72988,1,29.56800001859665,150.0,1,-70.00739629787623,79.5028509796537
86200,1,27.584900503361965,150.0,1,-71.99016956962366,79.4940062985888
55454,1,12.527999974787235,151.0,1,-87.0490499152343,80.42684213177917
41087,5,286.56924872839073,151.0,1,187.01744452423387,81.64850911604898
46632,1,5.680999911926687,151.0,1,-93.89492356504275,80.39630431391267
89047,9,316.1393722391474,151.0,2,216.65303213239488,81.77982782695207
34595,4,70.05406181727587,151.0,1,-29.47970524384672,80.68298635769287
62607,1,51.76499977707863,151.0,1,-47.818505066688736,80.60184028317236
32477,4,113.84065825809179,151.0,1,14.299687780394644,80.87827584138314
80399,5,210.00921803887064,151.0,1,110.47000887152518,81.30704916985574
57096,1,16.154949851046503,151.0,1,-83.42269671542348,80.44301843289135
13172,1,17.220780872226953,151.0,1,-82.35704103613915,80.44777207000286
2666,4,32.89905972412467,151.0,1,-66.62859489667002,80.51727397616331
38279,1,16.34435949285269,151.0,1,-83.23331823375906,80.44386320535966
44288,1,15.876899782291057,151.0,1,-83.7007010416313,80.44177832156093
23773,16,859.6339098863172,151.0,2,760.1812337416106,84.20284058543714
8637,4,75.73772020244479,151.0,1,-23.796981888169547,80.70833563810594
34419,4,111.7509999256581,151.0,1,12.210373221642644,80.86895590491852
22270,4,121.85000010766088,151.0,1,22.30771199784522,80.91399773716041
45568,17,867.4007660550454,151.0,2,767.9643943537216,84.23733976476296
35990,16,447.9679604002471,151.0,2,348.5830082068122,82.36679857114957
28002,1,23.402680795930024,151.0,1,-76.17615810859454,80.4753435220557
297,1,11.412989891641297,151.0,1,-88.16387656594277,80.42186915463212
11055,1,14.71910990391612,151.0,1,-84.85830044978297,80.43661454529267
90731,1,17.60720036531538,151.0,1,-81.97068511365926,80.44949551209307
10663,1,41.9679999910295,151.0,1,-57.613893129599354,80.55814538141135
59637,1,29.295631159643534,151.0,1,-70.28417720539574,80.50162625073267
63625,1,20.336499935016036,151.0,1,-79.24183454624138,80.46166826693423
43789,1,10.524999955669044,151.0,1,-89.05172041699538,80.41790869389266
12160,1,7.337879879041464,151.0,1,-92.23831617441455,80.40369404637913
11775,1,20.981249876786023,151.0,1,-78.5971906735152,80.4645438702803
41536,9,118.87712930219516,151.0,1,19.423241183626494,80.90003253099185
21756,16,1859.412245873267,151.0,2,1759.7950942858054,88.6618808148712
99085,1,7.936029906750916,151.0,1,-91.64026454950809,80.40636181276372
71231,1,109.20000046491623,151.0,1,9.607046879535108,80.85800204366085
32827,2,60.21971906281142,151.0,1,-39.34759449924771,80.63940735184995
66408,1,11.52500002644956,151.0,1,-88.05188485813565,80.42236872306567
45808,2,57.04109938986423,151.0,1,-42.525691251404126,80.62523061638214
40328,1,20.765160808715187,151.0,1,-78.81324419236093,80.46358010680092
5768,4,25.295220339043734,152.0,1,-74.23564021610444,81.4833506771291
38046,1,68.84699973464011,152.0,1,-30.74377215803934,81.6780165399737
85358,1,6.216000013053417,152.0,1,-93.36446833429143,81.39868047385208
80610,1,20.52000007778406,152.0,1,-79.06282144791956,81.46247672691605
90329,1,1.2549000376485289,152.0,1,-98.324752149668,81.37655382479767
79236,1,12.94999998062849,152.0,1,-86.63157618990707,81.4287143080327
41847,4,105.76176016210555,152.0,1,6.217661902870398,81.84223376678933
52471,1,69.92999989539385,152.0,1,-29.660950163709632,81.6828467519432
99348,1,56.62315909506766,152.0,1,-42.96560183025133,81.62349785797385
70408,1,20.6015598926419,152.0,1,-78.98127505062256,81.46284048604387
79044,4,168.46769655245092,152.0,1,68.91328241990671,82.12190405261612
70343,1,22.301999978721145,152.0,1,-77.28111470718822,81.47042449789797
86310,1,6.055959888042846,152.0,1,-93.52448213079549,81.39796669027622
17633,4,94.80700006801635,152.0,1,-4.735296002721712,81.79337522064458
6939,1,53.94000018015504,152.0,1,-45.648319333568374,81.61153089178454
59449,1,1.0701600333639982,152.0,1,-98.50946176202172,81.37572987904746
63447,1,8.778279719696641,152.0,1,-90.80261015317446,81.41010831528428
25239,9,131.45042875900089,152.0,1,31.990015326447185,81.95609985345075
4079,4,78.57053967177964,152.0,1,-20.969085307861203,81.72096013873649
14744,16,571.4224492817945,152.0,2,472.0127304982162,83.91739919817778
84498,5,46.781670268275704,152.0,1,-52.735142880051605,81.5790396405376
27345,1,52.62599986419082,152.0,1,-46.96210348083203,81.60567041245679
93135,5,208.91699996590614,152.0,1,109.37351362495365,82.30216788978157
98906,9,100.28871395367918,152.0,1,0.8334269943197102,81.81711770617518
43607,1,55.5,152.0,1,-44.08857615227202,81.61848853599845
10209,3,72.17794992245287,152.0,1,-27.378205583763105,81.69259022729884
28142,1,22.556240529196558,152.0,1,-77.02691598231117,81.47155841808977
20945,4,74.35740048262326,152.0,1,-25.181531385446167,81.7021694163729
61614,4,177.6709014488928,152.0,1,78.11497327954102,82.16295061203417
7946,1,9.998150392057745,152.0,1,-89.58294016406653,81.41554897368523
99443,2,33.29019980214461,152.0,1,-66.27714038977653,81.51929096288312
95057,1,12.25400000065565,152.0,1,-87.32746166959444,81.42561012803735
39357,9,636.5620808000994,152.0,2,537.0185704853469,84.2089123977271
1271,1,23.859000038355592,152.0,1,-75.72437079260611,81.47736876309477
1071,1,7.4719198703336716,152.0,1,-92.10875509078457,81.40428191265806
38117,1,15.540000032633545,152.0,1,-84.0420022237552,81.44026578300516
45326,1,31.5699999500066,152.0,1,-68.0146394322718,81.51176004521962
41109,1,21.121290975491554,152.0,1,-78.46162946972557,81.46515850167145
74973,1,22.301999978721145,152.0,1,-77.28111470718822,81.47042449789797
44197,1,99.78413311556622,152.0,1,0.18827169601141402,81.8159970476157
27649,1,26.549999909475446,152.0,1,-73.03381362301249,81.48937070017506
2563,1,69.78900014609098,152.0,1,-29.80192671687455,81.68221788899241
82585,4,26.944620053042772,152.0,1,-72.58651184800127,81.4907070474508
19904,1,9.975009882511348,152.0,1,-89.60607686672354,81.41544576634485
47353,4,34.07587975268334,152.0,1,-65.45642532550833,81.5225126715003
30767,4,140.00699996575713,152.0,1,40.45726795674344,81.99496852453976
32724,1,2.7967999703407296,152.0,1,-96.7831058778774,81.3834307429926
36893,1,3.9470598939569284,152.0,1,-95.63303518571723,81.38856093544538
8751,1,31.330000050365925,153.0,1,-68.25905670555822,82.51067968279119
27587,4,68.44282126601071,153.0,1,-31.099594439827516,82.67578026643758
85517,4,138.38900003954768,153.0,1,38.83507735430342,82.98774224222745
69826,10,322.3732936453158,153.0,2,222.89459645499565,83.80747016109994
13894,1,120.73600353041287,153.0,1,21.13223842216898,82.90943303833065
83911,1,7.689869858683199,153.0,1,-91.89529781429114,82.40524401994527
29248,1,11.679000014439223,153.0,1,-87.9068239179528,82.42303565555558
48085,1,8.782179896123408,153.0,1,-90.80316747486054,82.4101157542334
10982,1,225.14999864622953,153.0,1,125.52905619230977,83.37512246965619
49696,1,5.859000004827978,153.0,1,-93.72586646825135,82.39707828756305
70588,1,1.9219799508494138,153.0,1,-97.66223883554457,82.37951906451042
19741,1,30.7189999865368,153.0,1,-68.86995625260037,82.50795460487467
28277,16,418.1310846043807,153.0,2,318.7421272193705,84.2337053321869
96592,1,84.6625002566725,153.0,1,-14.935330330678996,82.74854417274483
75672,1,6.571399899313601,153.0,1,-93.01358377203245,82.40025561165044
51661,9,358.3300507498093,153.0,2,258.8278560610129,83.96797955871936
70570,16,202.94775923255622,153.0,2,103.59420206721485,83.2739814914126
17898,4,31.102340829580875,153.0,1,-68.43393192253309,82.50924064614459
25321,1,12.21600003540516,153.0,1,-87.36991223988551,82.42543069114546
6109,4,98.77400015667082,153.0,1,-0.7734053893127193,82.81105819956673
98282,1,11.909999954514205,153.0,1,-87.67586198011897,82.42406592195435
61519,1,16.860800375413895,153.0,1,-82.72587602484823,82.44614663469845
70920,5,132.8434385597272,153.0,1,33.30801036910817,82.96286765467995
18475,1,55.808999966830015,153.0,1,-43.784083876103864,82.61985672881717
70905,4,191.72376027631552,153.0,1,92.16106338784198,83.22561681198216
95055,1,32.222480768789055,153.0,1,-67.36672281084195,82.51466017254997
32561,4,69.00872048807769,153.0,1,-30.533788314921942,82.67830419329837
2681,4,163.58624016115277,153.0,1,64.0281722298314,83.10012266029483
44735,1,145.91400026343763,153.0,1,46.30609307488325,83.02172763032968
96701,1,6.594000010052696,153.0,1,-92.9909873792807,82.40035640879648
95955,1,23.021940969598887,154.0,1,-76.57020586815216,83.47361554359229
75493,4,148.13800041750073,154.0,1,48.57801704910484,84.03121310929296
43792,1,23.838000126183033,154.0,1,-75.7542809630178,83.47725519097996
96284,1,46.08900001086295,154.0,1,-53.50694163280887,83.57649529257006
12008,9,349.93575039552525,154.0,2,250.43047981261856,84.9305307809519
96756,1,18.359999991953373,154.0,1,-81.2313799009872,83.45282315230085
3140,1,4.20797987329306,154.0,1,-95.38107184379982,83.38970473418212
15875,4,145.8859995380044,154.0,1,46.326386650572545,84.02116912038366
22804,2,135.66028027063544,154.0,1,36.067185268364355,83.9758445639991
42376,1,6.325550098518653,154.0,1,-93.26384998409469,83.39914915849404
70926,1,13.975000008940697,154.0,1,-85.61565849928114,83.4332659258372
77082,1,21.302819629483224,154.0,1,-78.28904439233413,83.46594821280614
4716,1,24.034920586520734,154.0,1,-75.557392898441,83.47813346191568
65049,4,158.59600444343687,154.0,1,59.03430060883303,84.07785610903869
53621,5,158.14400009810925,154.0,1,58.59995280732223,84.07569893329749
76250,4,100.53599980846047,154.0,1,0.9838475360629425,83.81890681291004
23601,1,50.65999975427985,154.0,1,-48.936693873286366,83.59688208333253
96130,1,15.25564077208903,154.0,1,-84.33522841678968,83.43897762059673
71777,4,44.08067945874453,154.0,1,-55.46218524112199,83.56711445500056
1959,1,15.399999916553497,154.0,1,-84.19089302112367,83.43962146654687
89475,4,111.44969753513783,154.0,1,11.895749829491669,83.86758221971118
9035,9,371.9801617721374,154.0,2,272.4712646210295,85.0288494918344
35635,1,84.60187953082742,154.0,1,-15.000397940180134,83.74826384660791
53159,1,15.934170780220924,154.0,1,-83.65681003492483,83.44200388401353
97021,9,175.6349119284676,154.0,1,76.15831590925919,84.15314401153219
38263,1,33.151999950408936,154.0,1,-66.44181340268457,83.51879589897315
21938,1,46.33899980725255,154.0,1,-53.25698296436305,83.57761029887628
40493,9,90.81620984796524,154.0,1,-8.646432484634394,83.77485015261196
68813,1,8.445000015199184,154.0,1,-91.14474874216624,83.4086019662841
23518,4,436.73199866712093,154.0,1,337.124538149111,85.31835066953819
40623,4,32.237879677916766,154.0,1,-67.30303674034843,83.5142952262265
94532,4,60.04861958991468,154.0,1,-39.496872026267624,83.63833192877767
40882,4,32.30825984860003,154.0,1,-67.23266814804141,83.51460912381876
843,1,340.4519999474287,154.0,1,240.8076320846615,84.88936276681703
97399,1,25.440000023692843,154.0,1,-74.15254461356957,83.48440015675227
70058,1,25.344000005163252,154.0,1,-74.24852883895282,83.48397199389933
73261,1,6.785520110729634,154.0,1,-92.80395564242855,83.401200638022
19870,1,7.2351898961006125,154.0,1,-92.35435983309245,83.403206178241
92112,4,38.998779994488956,154.0,1,-60.543248672394725,83.54444903673993
31302,16,879.0652299767379,155.0,2,779.5915297225167,88.28946500997533
3148,4,179.0816018708661,155.0,1,79.51207105503252,85.16921250877438
53800,4,23.434000571101905,155.0,1,-76.10992436069112,84.4750197154034
27117,1,79.94999997317791,155.0,1,-19.65596906472999,84.7275063735897
77107,1,30.534910831097665,155.0,1,-69.06292883615589,84.50711365002851
15271,1,24.000000022351745,155.0,1,-75.59676457424871,84.47796775924145
76750,1,16.764409882780313,155.0,1,-82.83116437307261,84.44569681841918
30265,1,39.915008930221674,155.0,1,-59.68437387487794,84.54894915823522
96962,2,36.57850011717528,155.0,1,-63.00275160877065,84.53392700932886
81448,4,70.85088015513296,155.0,1,-28.700845418045194,84.68650036667269
6287,1,70.41497283189997,155.0,1,-29.189427580489358,84.68497987738418
38980,4,76.65142043181825,155.0,1,-22.90125939931477,84.71237094369478
11274,4,36.72582064188302,155.0,1,-62.82029095260561,84.5343016164855
88318,9,185.9885082909742,155.0,1,86.50575212537451,85.19931139413583
69791,16,530.8094794051689,155.0,2,431.39307136933814,86.73623431269537
19573,1,27.1599999666214,155.0,1,-72.4372844876027,84.49206145018206
46135,4,68.6183606861265,155.0,1,-30.932997611011654,84.67654326541634
21480,1,47.15759968807697,155.0,1,-52.442974609455234,84.58125132201708
29898,1,24.763730917461668,155.0,1,-74.83315932196638,84.48137402107291
7215,4,121.94999970495701,155.0,1,22.38986771806711,84.914403914449
80653,1,7.434780354277493,155.0,1,-92.15925906641029,84.40408640149387
18621,1,9.471209883091005,155.0,1,-90.12316455450633,84.41316893595827
37515,1,12.120149827549609,155.0,1,-87.47466039221516,84.42498328455191
24317,1,13.295999988913536,155.0,1,-86.29900367220614,84.4302276102035
83472,1,16.075000073760748,155.0,1,-83.52046076596834,84.44262203077643
55249,1,26.7006406597203,155.0,1,-72.89656822442727,84.49001269441743
3861,1,7.148680198110341,155.0,1,-92.44531215569454,84.40281038654129
95748,1,37.28400008194148,155.0,1,-62.31494989086959,84.537214782848
62417,4,103.53399995341897,155.0,1,3.976897617806639,84.83226802412054
92822,4,233.34134157131223,155.0,1,133.7628843821119,85.41121251362951
53275,1,10.631999999284744,155.0,1,-88.96256540211071,84.41834609337381
21599,1,6.336000010371208,156.0,1,-93.26231550435188,85.39917585350189
6728,16,225.9690480550146,156.0,2,126.59833304403635,86.37662723604282
28300,1,7.444799727571011,156.0,1,-92.15369819791039,85.4041211322376
34455,1,20.344499923288826,156.0,1,-79.25612015649891,85.4616541673614
72669,4,45.28995955037415,156.0,1,-54.262017803443726,85.57248796720528
42101,4,26.854079576460723,156.0,1,-72.69486485554623,85.49026341051139
97023,4,32.330699547220206,156.0,1,-67.21914585399371,85.51468929362157
38419,1,47.13162878475606,156.0,1,-52.47339809674066,85.58112553508855
4431,5,138.06216181688774,156.0,1,38.51250451468031,85.98611344315448
94743,1,14.508900722427665,156.0,1,-85.09075933179466,85.43562722652577
15114,1,31.38534168240041,156.0,1,-68.21709474734348,85.51089664021623
63864,1,51.45000003650784,156.0,1,-48.155737268487805,85.60038559548802
749,2,43.60258110976041,156.0,1,-55.98428301764687,85.56524465730175
46523,1,21.460230798617452,156.0,1,-78.14057283218666,85.46663035926238
13938,4,138.95399995148182,156.0,1,39.3866137475612,85.99023229028825
38116,2,29.34872985412225,156.0,1,-70.23578934500257,85.50167206937351
43877,4,135.49100019596517,156.0,1,35.92418369674562,85.9747872114457
78465,1,28.39999999850988,156.0,1,-71.2019453069742,85.4975819301571
5670,9,185.440500830641,156.0,1,85.95337796230741,86.19685730909846
67711,1,18.68100001104176,156.0,1,-80.91934640319957,85.4542349097486
57508,9,148.32404950738774,156.0,1,48.84303273732129,86.03131686511507
27962,9,214.05972159403817,156.0,1,114.56789052305912,86.32449985957744
24470,2,19.473640019890983,156.0,1,-80.10925460935243,85.45762888374415
76226,1,11.808000013232231,156.0,1,-87.79121571065807,85.42358113142197
55290,1,17.48951990316391,156.0,1,-82.11063049841022,85.44892087408454
70547,1,28.37770043024718,156.0,1,-71.22424120669234,85.49748247343913
35403,1,58.786000104621046,156.0,1,-40.82094405975114,85.63310436748917
47016,1,5.75999996624887,156.0,1,-93.83822078960729,85.39660687668332
23565,1,9.090749987983145,156.0,1,-90.50801871591793,85.41146211789679
12052,4,46.11184033678831,156.0,1,-53.440272226206794,85.57615357922998
31162,1,14.869499995373193,156.0,1,-84.73021938172394,85.43723550968903
62973,1,9.216900376854838,156.0,1,-90.38188908028754,85.41202475227153
48931,1,10.254869887945354,156.0,1,-89.3440903275429,85.41665412624398
94018,4,79.01922276210294,156.0,1,-20.538303457199266,85.72292145446603
29724,1,10.666399764692787,157.0,1,-88.93708500884856,86.41847960541968
68993,1,19.93761086555883,157.0,1,-79.66739913262062,86.45982947447192
13712,1,19.672200132223956,157.0,1,-79.93276620272904,86.45864573494221
83673,4,80.04999998956919,157.0,1,-19.51215266134999,86.72750879469574
18914,1,39.74469895719289,157.0,1,-59.863569542862706,86.54816965894028
71887,1,168.16800045780838,157.0,1,68.53860479524675,87.12094128958647
29545,4,59.16017991857946,157.0,1,-40.39853610815856,86.6343395943547
74796,1,8.1375000057742,157.0,1,-91.46556873363981,86.4072006395176
36313,9,243.47964120433906,157.0,1,143.97851334973123,87.45570359406942
24624,1,10.34999997355044,157.0,1,-89.25343274845721,86.41706845322072
65948,4,160.87831912443443,157.0,1,61.302869252423,87.08800543052665
36513,4,133.79200004413724,157.0,1,34.22100619418889,86.96719966578969
91473,1,21.325260939059557,157.0,1,-78.27997734408264,86.46601843384363
83214,1,3.836159889631123,157.0,1,-95.76620122810859,86.38801653847443
91747,1,46.86394821702241,157.0,1,-52.74549148432046,86.57992171608163
